5.280018933346308e-13	0.9999860008798903
5.30801842140124e-13	0.9999850605054337
5.336166388342584e-13	0.9999840446764153
5.364463621541131e-13	0.9999829849236669
5.392910912543057e-13	0.9999818898206112
5.421509057092035e-13	0.9999807040025634
5.450258855151502e-13	0.9999794279124024
5.479161110927034e-13	0.9999780847533732
5.508216632888835e-13	0.9999766578143432
5.537426233794362e-13	0.9999751588152335
5.566790730711053e-13	0.9999735913387998
5.596310945039183e-13	0.9999719170295996
5.625987702534848e-13	0.9999701317555414
5.655821833333051e-13	0.9999682648594591
5.685814171970911e-13	0.9999662844314
5.715965557411094e-13	0.9999641869554652
5.746276833065144e-13	0.9999619964800047
5.776748846817166e-13	0.9999596844465511
5.807382451047524e-13	0.99995722216217
5.838178502656681e-13	0.9999546421061327
5.869137863089167e-13	0.9999519263587341
5.900261398357685e-13	0.9999490439870418
5.931549979067323e-13	0.999946002282223
5.963004480439916e-13	0.9999428470461837
5.994625782338525e-13	0.9999394965571757
6.02641476929205e-13	0.9999359565317881
6.05837233051997e-13	0.9999322235370065
6.090499359957221e-13	0.9999283313144792
6.122796756279198e-13	0.9999242500668862
6.155265422926894e-13	0.9999199419280828
6.187906268132151e-13	0.9999154176303542
6.220720204943158e-13	0.9999106626234665
6.253708151249844e-13	0.9999056751526999
6.286871029809659e-13	0.9999004409748854
6.320209768273355e-13	0.9998949602101866
6.353725299210934e-13	0.9998892140837379
6.387418560137741e-13	0.999883207568935
6.421290493540681e-13	0.9998768881084757
6.455342046904589e-13	0.9998702504413199
6.489574172738728e-13	0.9998633305911293
6.523987828603439e-13	0.9998560491986034
6.558583977136921e-13	0.9998484533878631
6.593363586082163e-13	0.9998405334053281
6.628327628313983e-13	0.9998322187443058
6.663477081866356e-13	0.9998235397875721
6.6988129299596e-13	0.9998144720850803
6.734336161027998e-13	0.9998049773146028
6.770047768747412e-13	0.9997950536743383
6.805948752063087e-13	0.9997847315201328
6.842040115217584e-13	0.9997739199995674
6.878322867778878e-13	0.9997626672470364
6.914798024668597e-13	0.9997509173534251
6.951466606190411e-13	0.9997386561220795
6.988329638058572e-13	0.9997258830080349
7.025388151426609e-13	0.9997125903076821
7.062643182916169e-13	0.9996987112461607
7.100095774646012e-13	0.9996842619404949
7.137746974261169e-13	0.9996692089905762
7.175597834962241e-13	0.9996535391990083
7.213649415534859e-13	0.9996372125296425
7.251902780379279e-13	0.9996203065032985
7.290358999540264e-13	0.9996026712713882
7.329019148736848e-13	0.9995843066225296
7.367884309392538e-13	0.9995652609092799
7.406955568665537e-13	0.9995454766840927
7.446234019479158e-13	0.9995248952052533
7.485720760552388e-13	0.9995035287056704
7.52541689643063e-13	0.9994813686799676
7.565323537516596e-13	0.9994583691126456
7.605441800101369e-13	0.9994345075575233
7.645772806395627e-13	0.9994097391818769
7.686317684561033e-13	0.9993840414973498
7.7270775687418e-13	0.9993574519713279
7.768053599096374e-13	0.9993298811579279
7.809246921829461e-13	0.9993012846514864
7.850658689223896e-13	0.9992717029657794
7.892290059673004e-13	0.999241045480366
7.934142197712971e-13	0.9992093201892345
7.976216274055417e-13	0.9991764966610919
8.018513465620146e-13	0.9991425420480204
8.061034955568067e-13	0.99910743711072
8.103781933334291e-13	0.9990711001940936
8.1467555946614e-13	0.9990335676423999
8.189957141632897e-13	0.9989947716623155
8.233387782706831e-13	0.9989547002902809
8.277048732749599e-13	0.9989133035035128
8.320941213069933e-13	0.9988705543468195
8.36506645145306e-13	0.9988264409615946
8.409425682195044e-13	0.9987809126635331
8.454020146137285e-13	0.9987339239661578
8.49885109070136e-13	0.9986854718323567
8.543919769923711e-13	0.9986355256222947
8.589227444490865e-13	0.998584013277287
8.634775381774659e-13	0.998530931739122
8.680564855867697e-13	0.998476254494897
8.726597147618986e-13	0.998419906960099
8.772873544669763e-13	0.9983618786270397
8.819395341489519e-13	0.9983021568557882
8.866163839412207e-13	0.9982407130852574
8.913180346672637e-13	0.9981774800881578
8.960446178443082e-13	0.9981123894016464
9.007962656870059e-13	0.9980454746369597
9.055731111111275e-13	0.9979766854885199
9.103752877372961e-13	0.9979059927793246
9.152029298947024e-13	0.9978332993562871
9.200561726248767e-13	0.9977586293556505
9.249351516854632e-13	0.9976819440320317
9.298400035540173e-13	0.9976031870144653
9.347708654318229e-13	0.9975223517516383
9.39727875247731e-13	0.9974393776159679
9.447111716620168e-13	0.9973542640022005
9.497208940702599e-13	0.9972669190106495
9.547571826072419e-13	0.9971773373723131
9.598201781508678e-13	0.9970854871156781
9.64910022326106e-13	0.9969913371927595
9.700268575089492e-13	0.9968948573619992
9.751708268303989e-13	0.9967959944544964
9.803420741804672e-13	0.996694702616086
9.85540744212203e-13	0.9965909936914555
9.907669823457337e-13	0.9964848309902942
9.960209347723495e-13	0.996376111992435
1.0013027484585683e-12	0.9962648547607397
1.0066125711502626e-12	0.9961510554650624
1.0119505513767893e-12	0.9960346253277524
1.0173168384551427e-12	0.9959155886525489
1.0227115824941337e-12	0.995793834670483
1.0281349343985859e-12	0.9956693899741059
1.0335870458735592e-12	0.9955422186842577
1.0390680694285925e-12	0.9954122951290447
1.0445781583819689e-12	0.9952795683698842
1.050117466865006e-12	0.9951440058284322
